,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
17,14891,MAK 201E,Engineering Mathematics,Physical (Face to face),Hakan Öksüzoğlu,"MKB
MKB","Monday
Thursday","13:30/15:29
15:30/17:29","D318
D318",85,85,-,"IML_LS, MAK_LS",Detail,-
18,14893,MAK 201E,Engineering Mathematics,Physical (Face to face),Umut Şahin,"MKB
MKB","Monday
Thursday","13:30/15:29
15:30/17:29","A363
A363",85,77,-,"IML_LS, MAK_LS",Detail,-
19,14896,MAK 202E,Numerical Meth.for Mech. Eng.,Physical (Face to face),Adil Yücel,"MKB
MKB","Monday
Wednesday","10:30/11:29
08:30/10:29","D318
D318",80,79,-,"IML_LS, MAK_LS",Detail,-
20,14898,MAK 202E,Numerical Meth.for Mech. Eng.,Physical (Face to face),Sertaç Çadırcı,"MKB
MKB","Monday
Wednesday","10:30/11:29
08:30/10:29","D355
D355",80,46,-,"IML_LS, MAK_LS",Detail,-
21,14901,MAK 203,Dinamik,Physical (Face to face),Ata Muğan,"MKB
MKB","Wednesday
Friday","08:30/10:29
08:30/10:29","A363
A363",78,78,-,"MAK_LS, MKN_YD_MK",Detail,-
22,14902,MAK 203,Dinamik,Physical (Face to face),Mehmet Salih Dokuz,"MKB
MKB","Wednesday
Friday","08:30/10:29
08:30/10:29","A201
A201",78,72,-,"MAK_LS, MKN_YD_MK",Detail,-
23,14908,MAK 205,Mukavemet I,Physical (Face to face),Emin Sünbüloğlu,"MKB
MKB","Tuesday
Thursday","15:30/16:29
13:30/15:29","A101
A101",70,30,-,"MAK_LS, MKN_YD_MK",Detail,-
24,14910,MAK 205,Mukavemet I,Physical (Face to face),Süreyya Ergün Bozdağ,"MKB
MKB","Tuesday
Thursday","15:30/16:29
13:30/15:29","D318
D318",70,70,-,"MAK_LS, MKN_YD_MK",Detail,-
25,14911,MAK 206,Mukavemet II,Physical (Face to face),Adil Yücel,"MKB
MKB","Tuesday
Thursday","10:30/11:29
08:30/10:29","D317
D317",60,60,-,"MAK_LS, MKN_YD_MK",Detail,-
26,14912,MAK 206,Mukavemet II,Physical (Face to face),Uğurcan Eroğlu,"MKB
MKB","Tuesday
Thursday","10:30/11:29
08:30/10:29","D374
D374",60,24,-,"MAK_LS, MKN_YD_MK",Detail,-
27,14913,MAK 209E,Probability and Statistics,Physical (Face to face),Abdussamet Subaşı,"MKB
MKB","Wednesday
Friday","11:30/13:29
16:30/17:29","A201
A201",115,111,-,"IML_LS, MAK_LS",-,-
28,14914,MAK 209E,Probability and Statistics,Physical (Face to face),Hakan Öksüzoğlu,"MKB
MKB","Wednesday
Friday","11:30/13:29
16:30/17:29","D318
D318",115,114,-,"IML_LS, MAK_LS",-,-
29,14917,MAK 210E,Engineering Mathematics,Physical (Face to face),Raşid Ahmed Yıldız,"MKB
MKB","Monday
Thursday","13:30/15:29
15:30/17:29","D378
D378",70,40,-,"IML_LS, MAK_LS",Detail,-
30,15304,MAK 211E,Probability and Statistics,Physical (Face to face),Abdussamet Subaşı,"MKB
MKB","Wednesday
Friday","11:30/13:29
16:30/17:29","--
--",70,0,-,"IML_LS, MAK_LS",-,-
31,15305,MAK 211E,Probability and Statistics,Physical (Face to face),Hakan Öksüzoğlu,"MKB
MKB","Wednesday
Friday","11:30/13:29
16:30/17:29","--
--",70,16,-,"IML_LS, MAK_LS",-,-
32,15311,MAK 213,Malzeme Bilimi,Physical (Face to face),Levent Trabzon,"MKB
MKB","Tuesday
Friday","13:30/15:29
14:30/16:29","--
--",70,14,-,"IML_LS, MAK_LS",-,-
33,15312,MAK 213,Malzeme Bilimi,Physical (Face to face),Ramazan Murat Tabanlı,"MKB
MKB","Tuesday
Friday","13:30/15:29
14:30/16:29","--
--",70,7,-,"IML_LS, MAK_LS",-,-
34,14918,MAK 215,Termodinamik I,Physical (Face to face),Adnan Midilli,"MKB
MKB","Monday
Wednesday","15:30/16:29
13:30/15:29","D353
D353",70,43,-,MAK_LS,Detail,-
35,14919,MAK 217,Dinamik,Physical (Face to face),Mesut Kırca,"MKB
MKB","Wednesday
Friday","08:30/10:29
08:30/10:29","D357
D357",55,48,-,"MAK_LS, MKN_YD_MK",Detail,-
36,14920,MAK 219,Mukavemet I,Physical (Face to face),Ekrem Tüfekci,"MKB
MKB","Tuesday
Thursday","15:30/17:29
13:30/15:29","D317
D317",50,12,-,MAK_LS,Detail,-
37,14921,MAK 220,Mukavemet II,Physical (Face to face),Oğuz Altay,"MKB
MKB","Tuesday
Thursday","13:30/15:29
15:30/17:29","D357
D357",1,2,-,MAK_LS,Detail,-
38,15390,MAK 220,Mukavemet II,Physical (Face to face),Oğuz Altay,"MKB
MKB","Tuesday
Thursday","10:30/12:29
08:30/10:29","D351
D351",70,23,-,MAK_LS,Detail,-
39,14922,MAK 223,Malzeme Bilimi,Physical (Face to face),Levent Trabzon,"MKB
MKB","Tuesday
Friday","13:30/15:29
14:30/16:29","A363
A363",80,80,-,"IML_LS, MAK_LS",Detail,-
40,14923,MAK 223,Malzeme Bilimi,Physical (Face to face),Ramazan Murat Tabanlı,"MKB
MKB","Tuesday
Friday","13:30/15:29
14:30/16:29","A201
A201",80,62,-,"IML_LS, MAK_LS",Detail,-
41,14924,MAK 224E,Engineering Materials,Physical (Face to face),Ali Gökşenli,MKB,Wednesday,13:30/15:29,D374,60,22,-,"IML_LS, MAK_LS",Detail,-
42,14925,MAK 224E,Engineering Materials,Physical (Face to face),Ersan Üstündağ,MKB,Wednesday,13:30/15:29,D355,60,60,-,"IML_LS, MAK_LS",Detail,-
43,14926,MAK 226,Termodinamik II,Physical (Face to face),Yakup Erhan Böke,"MKB
MKB","Tuesday
Thursday","08:30/10:29
11:30/12:29","A201
A201",85,84,-,MAK_LS,Detail,-
44,14927,MAK 228,Akışkanlar Mekaniği I,Physical (Face to face),Abdussamet Subaşı,"MKB
MKB","Monday
Wednesday","08:30/10:29
10:30/11:29","A201
A201",90,87,-,"MAK_LS, MAK_YD",Detail,-
45,14928,MAK 229,Akışkanlar Mekaniği II,Physical (Face to face),Levent Ali Kavurmacıoğlu,"MKB
MKB","Monday
Wednesday","08:30/10:29
10:30/11:29","A363
A363",135,129,-,MAK_LS,Detail,-
46,15487,MAK 229E,Fluid Mechanics II,Physical (Face to face),Sertaç Çadırcı,"MKB
MKB","Monday
Wednesday","08:30/10:29
10:30/11:29","--
--",3,3,-,MSS_LS,Detail,-
47,14929,MAK 230E,Alg.Dev.& Comp.App.with Python,Physical (Face to face),Barış Doğru,MKB,Friday,14:30/17:29,D361B,30,10,-,"IML_LS, MAK_LS",Detail,-
48,14930,MAK 231,Termodinamik I,Physical (Face to face),Ersin Sayar,"MKB
MKB","Monday
Wednesday","15:30/16:29
13:30/15:29","A101
A101",55,57,-,MAK_LS,Detail,-
49,14931,MAK 231,Termodinamik I,Physical (Face to face),Mustafa Özdemir,"MKB
MKB","Monday
Wednesday","15:30/16:29
13:30/15:29","A363
A363",55,55,-,MAK_LS,Detail,-
50,14932,MAK 231,Termodinamik I,Physical (Face to face),Ayşegül Abuşoğlu,"MKB
MKB","Monday
Wednesday","15:30/16:29
13:30/15:29","A201
A201",55,47,-,MAK_LS,Detail,-
51,14933,MAK 232,Termodinamik II,Physical (Face to face),Turgut Yılmaz,"MKB
MKB","Tuesday
Thursday","08:30/10:29
10:30/11:29","A363
A363",100,92,-,MAK_LS,Detail,-
52,14934,MAK 234,Akışkanlar Mekaniği I,Physical (Face to face),Hasan Güneş,"MKB
MKB","Monday
Wednesday","08:30/10:29
10:30/11:29","D317
D317",55,53,-,"MAK_LS, MAK_YD",Detail,-
53,14935,MAK 234,Akışkanlar Mekaniği I,Physical (Face to face),Tahsin Engin,"MKB
MKB","Monday
Wednesday","08:30/10:29
10:30/11:29","D368A
D368A",55,54,-,"MAK_LS, MAK_YD",Detail,-
54,14936,MAK 298,Atölye: Malzemeler ve İmalat Yöntemleri,Physical (Face to face),"İsmail Yalçın Uralcan ,
Canan Gamze Güleryüz Parasız","MKB
MKB","Monday
Tuesday","12:30/13:29
12:30/13:29","A201
A201",150,122,-,MAK_LS,Detail,-
55,14937,MAK 301,Makina Elemanları I,Physical (Face to face),İbrahim Mehmet Palabıyık,"MKB
MKB","Tuesday
Thursday","11:30/12:29
08:30/10:29","D357
D357",60,39,-,"MAK_LS, MAK_YD, MKN_YD_MK",Detail,-
56,14938,MAK 301,Makina Elemanları I,Physical (Face to face),Vedat Temiz,"MKB
MKB","Tuesday
Thursday","11:30/12:29
08:30/10:29","D353
D353",60,60,-,"MAK_LS, MAK_YD, MKN_YD_MK",Detail,-
57,14939,MAK 303,Isı Geçişi,Physical (Face to face),Bayram Şahin,"MKB
MKB","Monday
Thursday","13:30/15:29
15:30/17:29","D353
D353",70,52,-,"MAK_LS, MAK_YD",Detail,-
58,14940,MAK 305,Sistem Dinamiği ve Kontrol,Physical (Face to face),Hülya Yalçın,"MKB
MKB","Monday
Wednesday","15:30/17:29
13:30/15:29","D317
D317",50,27,-,"MAK_LS, MAK_YD",Detail,-
59,14942,MAK 305,Sistem Dinamiği ve Kontrol,Physical (Face to face),Merve Acer Kalafat,"MKB
MKB","Monday
Wednesday","15:30/17:29
13:30/15:29","A501
A501",50,51,-,"MAK_LS, MAK_YD",Detail,-
60,14943,MAK 307,İmal Usulleri,Physical (Face to face),"Murat Vural ,
Şafak Yılmaz","MKB
MKB","Tuesday
Thursday","15:30/17:29
13:30/15:29","A363
A363",100,90,-,"MAK_LS, MAK_YD",Detail,-
61,14944,MAK 309,Mekanik Titreşimler,Physical (Face to face),Haluk Erol,"MKB
MKB","Tuesday
Friday","13:30/15:29
16:30/17:29","D317
D317",50,50,-,"MAK_LS, MAK_YD, MKN_YD_MK",Detail,-
62,14945,MAK 309,Mekanik Titreşimler,Physical (Face to face),Vahit Mermertaş,"MKB
MKB","Tuesday
Friday","13:30/15:29
16:30/17:29","D351
D351",50,42,-,"MAK_LS, MAK_YD, MKN_YD_MK",Detail,-
63,14952,MAK 312,Ölçme Değerlendirme,Physical (Face to face),Ayhan Kural,"MKB
MKB","Monday
Wednesday","08:30/10:29
10:30/12:29","D357
D357",40,18,-,"IML_LS, MAK_LS, MAK_YD",Detail,-
64,15534,MAK 312E,Measurement Systems,Physical (Face to face),İsmail Yalçın Uralcan,"MKB
MKB","Monday
Wednesday","08:30/10:29
10:30/12:29","--
--",1,1,-,MSS_LS,Detail,-
65,14955,MAK 313,Isı Geçişi,Physical (Face to face),Ali İhsan Koca,"MKB
MKB","Monday
Thursday","13:30/15:29
15:30/17:29","A501
A501",110,106,-,"MAK_LS, MAK_YD",Detail,-
66,15491,MAK 313E,Heat Transfer,Physical (Face to face),İsmail Yalçın Uralcan,"MKB
MKB","Wednesday
Thursday","08:30/10:29
10:30/12:29","D359
D359",3,3,-,MSS_LS,Detail,-
67,14959,MAK 315,Mekanik Titreşimler,Physical (Face to face),Erdinç Altuğ,"MKB
MKB","Tuesday
Friday","13:30/15:29
16:30/17:29","A501
A501",110,103,MAK_LS/40/28 | KOM_LS/5/0 | KOME_LS/5/0 | Diğer/60/75,"IML_LS, KOM_LS, KOME_LS, MAK_LS, MAK_YD, MKN_YD_MK",Detail,-
68,15489,MAK 315E,Mechanical Vibrations,Physical (Face to face),Akif Yavuz,"MKB
MKB","Tuesday
Friday","13:30/15:29
16:30/17:29","D450
D450",3,3,-,MSS_LS,Detail,-
69,15381,MAK 317,Makine Mühendisleri İçin Mühendislik Ekonomisi,Physical (Face to face),Ali İhsan Koca,MKB,Friday,10:30/12:29,A363,175,165,-,MAK_LS,Detail,-
70,14960,MAK 324,Makina Teorisi,Physical (Face to face),Akif Yavuz,"MKB
MKB","Monday
Wednesday","10:30/11:29
08:30/10:29","D317
D317",60,63,-,"MAK_LS, MKN_YD_MK",Detail,-
71,14961,MAK 324,Makina Teorisi,Physical (Face to face),Osman Taha Şen,"MKB
MKB","Monday
Wednesday","10:30/11:29
08:30/10:29","D368A
D368A",60,52,-,"MAK_LS, MKN_YD_MK",Detail,-
72,15294,MAK 333,Sistem Dinamiği ve Kontrol,Physical (Face to face),Merve Acer Kalafat,"MKB
MKB","Monday
Wednesday","15:30/17:29
13:30/15:29","--
--",50,46,-,"IML_LS, MAK_LS, MAK_YD",Detail,-
73,15303,MAK 333,Sistem Dinamiği ve Kontrol,Physical (Face to face),Hülya Yalçın,"MKB
MKB","Monday
Wednesday","15:30/17:29
13:30/15:29","--
--",50,2,-,"IML_LS, MAK_LS, MAK_YD",Detail,-
74,15302,MAK 333E,System Dynamics and Control,Physical (Face to face),Senem Kurşun,"MKB
MKB","Monday
Wednesday","11:30/13:29
13:30/15:29","D361A
D361A",70,39,-,"IML_LS, MAK_LS, MAK_YD, MSS_LS",Detail,-
75,14967,MAK 335,Akışkanlar Mekaniği II,Physical (Face to face),Murat Çakan,"MKB
MKB","Monday
Wednesday","08:30/10:29
10:30/11:29","D361B
D361B",70,49,-,MAK_LS,Detail,-
76,14968,MAK 339,Makina Elemanları I,Physical (Face to face),Zeynep Parlar,"MKB
MKB","Tuesday
Thursday","10:30/13:29
08:30/10:29","D318
D318",95,96,-,"MAK_LS, MAK_YD, MKN_YD_MK",Detail,-
77,15488,MAK 339E,Machine Design I,Physical (Face to face),Atakan Altınkaynak,"MKB
MKB","Tuesday
Thursday","10:30/13:29
08:30/10:29","D450
D450",3,3,-,MSS_LS,Detail,-
78,14972,MAK 342,Makina Elemanları II,Physical (Face to face),Cemal Baykara,"MKB
MKB","Tuesday
Thursday","10:30/12:29
08:30/10:29","A201
A201",85,89,-,MAK_LS,Detail,-
79,14973,MAK 342,Makina Elemanları II,Physical (Face to face),Hikmet Kocabaş,"MKB
MKB","Tuesday
Thursday","10:30/12:29
08:30/10:29","A101
A101",85,65,-,MAK_LS,Detail,-
80,14974,MAK 353,İmal Usulleri,Physical (Face to face),"Turgut Gülmez ,
Mustafa Bakkal","MKB
MKB","Tuesday
Thursday","15:30/17:29
13:30/15:29","A501
A501",140,137,-,"MAK_LS, MAK_YD",Detail,-
81,15490,MAK 353E,Manufacturing Processes,Physical (Face to face),Ramazan Murat Tabanlı,"MKB
MKB","Tuesday
Thursday","15:30/17:29
13:30/15:29","D381A
D381A",3,4,-,MSS_LS,Detail,-
82,15625,MAK 372,Sonlu Elemanlar Yönetimine Giriş,Ek Sınav,Ata Muğan,-,-,-/-,-,0,3,-,-,Detail,-
83,15623,MAK 372E,Intr.to Finite Element Methods,Ek Sınav,Ata Muğan,-,-,-/-,-,0,0,-,-,Detail,-
84,15624,MAK 378E,Intr.to Nanotech.& Nanosyst.,Ek Sınav,Levent Trabzon,-,-,-/-,-,0,2,-,-,Detail,-
85,14975,MAK 380,Isı ve Kütle Değiştiriciler,Physical (Face to face),Ersin Sayar,"MKB
MKB","Monday
Thursday","13:30/15:29
15:30/16:29","A101
A101",60,64,-,MAK_LS,Detail,-
86,15535,MAK 380E,Heat and Mass Exchangers,Physical (Face to face),İsmail Yalçın Uralcan,"MKB
MKB","Monday
Thursday","13:30/15:29
15:30/16:29","--
--",1,1,-,MSS_LS,Detail,-
87,14976,MAK 390,Uygulamalı Isı Geçişi,Physical (Face to face),Mustafa Özdemir,"MKB
MKB","Monday
Thursday","13:30/15:29
15:30/16:29","D361B
D361B",60,13,-,MAK_LS,Detail,-
88,15382,MAK 398,Atölye: Kavramsal Tasarım,Physical (Face to face),Atakan Altınkaynak,MKB,Friday,14:30/16:29,A501,150,119,-,MAK_LS,Detail,-
89,15622,MAK 4004,Komp. Malz. Mekaniğine Giriş,Ek Sınav,Süreyya Ergün Bozdağ,-,-,-/-,-,0,0,-,-,Detail,Detail
90,14978,MAK 4005E,Mech.Model. in Nanoscale Sys.,Physical (Face to face),Mesut Kırca,"MKB
MKB","Monday
Tuesday","15:30/17:29
11:30/12:29","D374
D374",40,5,-,MAK_LS,Detail,Detail
91,14979,MAK 4006E,Alternative Fuels for IC Eng.,Physical (Face to face),"Osman Akın Kutlar ,
Alper Tolga Çalık","MKB
MKB","Monday
Tuesday","15:30/17:29
11:30/12:29","D378
D378",40,27,-,MAK_LS,Detail,Detail
92,14980,MAK 4007E,Microsystem-MEMS Design,Physical (Face to face),Levent Trabzon,"MKB
MKB","Monday
Tuesday","13:30/15:29
16:30/17:29","D376
D376",40,1,-,"IML_LS, MAK_LS",Detail,Detail
93,14983,MAK 4009E,Elect.& Hybrid Elect. Vehicles,Physical (Face to face),Osman Taha Şen,"MKB
MKB","Tuesday
Friday","13:30/15:29
16:30/17:29","--
D357",40,37,-,MAK_LS,Detail,-
94,14986,MAK 401,Makina Mühendisliği Lab. I,Physical (Face to face),İsmail Yalçın Uralcan,-,-,-/-,-,250,0,-,MAK_LS,Detail,Detail
95,15184,MAK 4011E,Dyn.&Contr.ofMic./Nano Scl.Sys,Physical (Face to face),Atakan Altınkaynak,"MKB
MKB","Tuesday
Friday","13:30/15:29
16:30/17:29","R358
R358",0,0,MAK_LS/35/0 | KOM_LS/5/0 | Diğer/-40/0,"KOM_LS, MAK_LS",Detail,Detail
96,15075,MAK 4015E,Materials Sel.in Dsgn and Mnfc,Physical (Face to face),Alaeddin Burak İrez,"MKB
MKB","Monday
Tuesday","15:30/17:29
11:30/12:29","D376
D376",40,12,-,MAK_LS,Detail,-
97,14987,MAK 4017,Endüstriyel Akustik ve Gürültü,Physical (Face to face),Haluk Erol,"MKB
MKB","Wednesday
Friday","12:30/13:29
14:30/16:29","D380A
D380A",40,1,-,"IML_LS, MAK_LS",Detail,Detail
98,14990,MAK 4018E,Quality Control in Manufacturi,Physical (Face to face),Ali Gökşenli,"MKB
MKB","Tuesday
Thursday","15:30/16:29
13:30/15:29","D357
D357",50,53,-,"IML_LS, MAK_LS",Detail,-
99,14991,MAK 4019,Plastik Mlz Konstr. ve İmalat,Physical (Face to face),İbrahim Mehmet Palabıyık,"MKB
MKB","Monday
Wednesday","12:30/13:29
13:30/15:29","D378
D378",40,0,-,"IML_LS, MAK_LS",Detail,Detail
100,14993,MAK 402,Makina Mühendisliği Lab. II,Physical (Face to face),İsmail Yalçın Uralcan,-,-,-/-,-,250,0,-,MAK_LS,Detail,Detail
101,14994,MAK 4021,Talaşlı İmalat,Physical (Face to face),Mustafa Bakkal,"MKB
MKB","Monday
Wednesday","12:30/13:29
13:30/15:29","D351
D351",40,5,-,"IML_LS, MAK_LS",Detail,Detail
102,14995,MAK 4023,Transport Tekniği,Physical (Face to face),Cevat Erdem İmrak,"MKB
MKB","Monday
Tuesday","15:30/17:29
11:30/12:29","D368B
D368B",40,17,-,MAK_LS,Detail,Detail
103,14996,MAK 4027E,Turbomachinery,Physical (Face to face),Murat Çakan,"MKB
MKB","Monday
Tuesday","15:30/17:29
11:30/12:29","D368A
D368A",40,39,-,MAK_LS,Detail,Detail
104,14997,MAK 4029,İleri Akışkanlar Mekaniği,Physical (Face to face),Levent Ali Kavurmacıoğlu,"MKB
MKB","Monday
Wednesday","12:30/13:29
13:30/15:29","D381B
D381B",40,6,-,MAK_LS,Detail,Detail
105,14998,MAK 403,Uygulamalı Makina Projesi,Physical (Face to face),Hacı Abdullah Taşdemir,-,-,-/-,-,40,0,-,MAK_LS,-,Detail
106,14999,MAK 4032E,Metal Forming,Physical (Face to face),Canan Gamze Güleryüz Parasız,"MKB
MKB","Wednesday
Friday","12:30/13:29
14:30/16:29","D360
D360",40,6,-,"IML_LS, MAK_LS",Detail,Detail
107,15001,MAK 4033E,Gas Dynamics,Physical (Face to face),İlyas Bedii Özdemir,"MKB
MKB","Tuesday
Thursday","13:30/15:29
14:30/15:29","D361B
D361B",40,7,-,MAK_LS,Detail,Detail
108,15002,MAK 4034,Kaynaklı Tasarım ve İmalat,Physical (Face to face),Murat Vural,"MKB
MKB","Monday
Friday","15:30/17:29
14:30/15:29","--
D450",40,2,-,IML_LS,Detail,Detail
109,15716,MAK 4038E,Power Plants,Ek Sınav,Ayşegül Abuşoğlu,-,-,-/-,-,0,1,-,-,Detail,Detail
110,15003,MAK 4047E,Dynamic Systms Modelling & Sim,Physical (Face to face),Zeki Yağız Bayraktaroğlu,"MKB
MKB","Wednesday
Friday","12:30/13:29
14:30/16:29","D357
D357",40,2,-,MAK_LS,Detail,Detail
111,15004,MAK 404E,Mechanical Engineering Lab.,Physical (Face to face),İsmail Yalçın Uralcan,-,-,-/-,-,250,143,-,"MAK_LS, MSS_LS",-,Detail
112,15005,MAK 405,Mak. Müh. Yenilikçi Tas. Yönt.,Physical (Face to face),"Vedat Temiz ,
Zeynep Parlar ,
İbrahim Mehmet Palabıyık","MKB
MKB","Thursday
Friday","10:30/12:29
11:30/12:29","D318
D318",70,29,-,MAK_LS,Detail,Detail
113,15007,MAK 4051,Taşıtlarda Titreşim ve Gürültü,Physical (Face to face),Akif Yavuz,"MKB
MKB","Tuesday
Thursday","15:30/16:29
13:30/15:29","D359
D359",40,41,-,MAK_LS,Detail,Detail
114,15009,MAK 4053E,Vehicle Technology,Physical (Face to face),Özgen Akalın,"MKB
MKB","Monday
Wednesday","12:30/13:29
13:30/15:29","D376
D376",40,41,-,MAK_LS,Detail,Detail
115,15010,MAK 4055E,Fuel Economy in Road Vehicles,Physical (Face to face),Osman Akın Kutlar,"MKB
MKB","Wednesday
Friday","12:30/13:29
14:30/16:29","D374
D374",40,42,-,MAK_LS,Detail,Detail
116,15012,MAK 4056,Kontrol Sistemleri Tasarımı,Physical (Face to face),Merve Acer Kalafat,"MKB
MKB","Tuesday
Thursday","15:30/16:29
13:30/15:29","D360
D360",40,10,-,"IML_LS, MAK_LS",Detail,Detail
117,15627,MAK 4057E,Vehicle Systems Design,Ek Sınav,Özgen Akalın,-,-,-/-,-,0,0,-,-,Detail,Detail
118,15017,MAK 4065E,Refrigeration,Physical (Face to face),Ayşegül Abuşoğlu,"MKB
MKB","Wednesday
Friday","12:30/13:29
14:30/16:29","--
D361A",40,34,-,MAK_LS,Detail,Detail
119,15074,MAK 4066,Şasi ve Karoseri Tasarımı,Physical (Face to face),Kubilay Yay,"MKB
MKB","Monday
Tuesday","13:30/15:29
16:30/17:29","D368B
D368B",40,12,-,MAK_LS,Detail,Detail
120,15018,MAK 4067E,Renewable Energy Systems,Physical (Face to face),Seyhan Onbaşıoğlu,"MKB
MKB","Tuesday
Thursday","15:30/16:29
13:30/15:29","D378
D378",40,2,-,MAK_LS,Detail,Detail
121,15626,MAK 4070E,Internal Combustion Engines,Ek Sınav,Osman Akın Kutlar,-,-,-/-,-,0,0,-,-,Detail,Detail
122,15022,MAK 4071E,Introduction to Robotics,Physical (Face to face),Zeki Yağız Bayraktaroğlu,"MKB
MKB","Tuesday
Friday","13:30/15:29
16:30/17:29","D360
D360",40,2,-,"IML_LS, MAK_LS",Detail,Detail
123,15024,MAK 4078,Makina Konstrüksiyonları Esas.,Physical (Face to face),Zeynep Parlar,"MKB
MKB","Tuesday
Friday","13:30/15:29
16:30/17:29","D374
D374",40,14,-,MAK_LS,Detail,-
124,15025,MAK 4901,Makina Müh. Tasarımı I,Physical (Face to face),Akif Yavuz,-,-,-/-,-,250,139,-,MAK_LS,Detail,Detail
125,15026,MAK 4901E,Mechanical Eng. Design I,Physical (Face to face),Akif Yavuz,-,-,-/-,-,250,10,-,MAK_LS,Detail,Detail
126,15027,MAK 4902,Makina Müh. Tasarımı II,Physical (Face to face),Akif Yavuz,-,-,-/-,-,250,73,-,MAK_LS,Detail,-
127,15028,MAK 4902E,Mechanical Eng. Design II,Physical (Face to face),Akif Yavuz,-,-,-/-,-,250,2,-,MAK_LS,Detail,-
128,15029,MAK 492,Bitirme Tasarım Projesi,Physical (Face to face),Akif Yavuz,-,-,-/-,-,250,3,-,MAK_LS,-,Detail
129,15030,MAK 492E,Senior Design Project,Physical (Face to face),Akif Yavuz,-,-,-/-,-,250,0,-,MAK_LS,-,Detail
