,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
16,23429,MAK 118,Statik,,Emrecan Söylemez,"MKB
MKB","Pazartesi
Salı","1330/1529
1130/1229","D318
D318",100,0,Yok/None,"MAK, MKN",Yok/None,Yok/None
17,24269,MAK 198,Atölye: İşSağ.&Güv. Mak.Elema.,,Adem Candaş,MKB,Salı,0830/1029,---,50,0,Yok/None,MAK,Yok/None,Yok/None
18,24270,MAK 198,Atölye: İşSağ.&Güv. Mak.Elema.,,"Yusuf Ziya Kocabal, Cevat Erdem İmrak, Serpil Kurt Habiboğlu",MKB,Çarşamba,0830/1029,---,50,0,Yok/None,MAK,Yok/None,Yok/None
19,24268,MAK 199,Atölye:CAD Mod.Tersine Müh.,,"İsmail Yalçın Uralcan, Erkan Günpınar",MKB,----,/,---,300,0,Yok/None,MAK,Yok/None,Yok/None
20,23432,MAK 200,Atölye,,Yusuf Ziya Kocabal,MKB,----,/,---,100,0,Yok/None,"IML, MAK","RES 105 MIN DD
veya RES 105E MIN DD
veya MAK 105 MIN DD
veya MAK 105E MIN DD",Yok/None
21,23434,MAK 202E,Numerical Meth.for Mech. Eng.,,Alper Tolga Çalık,"MKB
MKB","Pazartesi
Perşembe","0830/1029
1230/1329","A201
A201",120,0,Yok/None,"IML, MAK","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
22,23436,MAK 202E,Numerical Meth.for Mech. Eng.,,Sertaç Çadırcı,"MKB
MKB","Pazartesi
Perşembe","0830/1029
1230/1329","D318
D318",120,0,Yok/None,"IML, MAK","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
23,23438,MAK 210E,Engineering Mathematics,,Hakan Öksüzoğlu,"MKB
MKB","Çarşamba
Perşembe","1330/1529
0830/1029","A201
A201",80,0,Yok/None,"IML, IMLE, MAK, MAKE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
24,23440,MAK 210E,Engineering Mathematics,,Umut Şahin,"MKB
MKB","Çarşamba
Perşembe","1330/1529
0830/1029","D318
D318",80,0,Yok/None,"IML, IMLE, MAK, MAKE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
25,23441,MAK 210E,Engineering Mathematics,,Adem Candaş,"MKB
MKB","Çarşamba
Perşembe","1330/1529
0830/1029","A501
A501",80,0,Yok/None,"IML, IMLE, MAK, MAKE","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
26,23443,MAK 211E,Probability and Statistics,,Hacı Abdullah Taşdemir,MKB,Salı,0830/1129,D317,80,0,Yok/None,"IML, MAK",Yok/None,Yok/None
27,23444,MAK 213,Malzeme Bilimi,,Levent Trabzon,"MKB
MKB","Salı
Cuma","1530/1729
1530/1729","D361A
D361A",60,0,Yok/None,"IML, MAK",Yok/None,Yok/None
28,23446,MAK 213,Malzeme Bilimi,,Celaletdin Ergun,"MKB
MKB","Salı
Cuma","1530/1729
1530/1729","D361B
D361B",60,0,Yok/None,"IML, MAK",Yok/None,Yok/None
29,23449,MAK 215,Termodinamik I,,Ersin Sayar,"MKB
MKB","Salı
Cuma","1530/1729
1430/1529","A201
A201",80,0,Yok/None,MAK,"(MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)",Yok/None
30,23451,MAK 215,Termodinamik I,,Mustafa Özdemir,"MKB
MKB","Salı
Cuma","1530/1729
1430/1529","D318
D318",80,0,Yok/None,MAK,"(MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)",Yok/None
31,23452,MAK 217,Dinamik,,Mehmet Salih Dokuz,"MKB
MKB","Pazartesi
Cuma","1330/1529
1030/1229","D368A
D368A",60,0,Yok/None,"MAK, MAKM, MKN","(FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (STA 201 MIN DD
veya STA 201E MIN DD
veya MAK 118 MIN DD
veya MAK 118E MIN DD)",Yok/None
32,23453,MAK 217,Dinamik,,Sinem Öztürk,"MKB
MKB","Pazartesi
Cuma","1330/1529
1030/1229","D368B
D368B",60,0,Yok/None,"MAK, MAKM, MKN","(FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (STA 201 MIN DD
veya STA 201E MIN DD
veya MAK 118 MIN DD
veya MAK 118E MIN DD)",Yok/None
33,23454,MAK 219,Mukavemet I,,Adil Yücel,"MKB
MKB","Salı
Perşembe","1330/1529
1530/1729","D318
D318",120,0,Yok/None,"MAK, MKN","MAK 118 MIN DD
veya MAK 118E MIN DD
veya STA 201 MIN DD
veya STA 201E MIN DD
veya STA 202 MIN DD
veya STA 202E MIN DD
veya STA 204 MIN DD
veya STA 204E MIN DD",Yok/None
34,23455,MAK 220,Mukavemet II,,Emin Sünbüloğlu,"MKB
MKB","Salı
Perşembe","1330/1529
1530/1729","A101
A101",60,0,Yok/None,"MAK, MKN","MAK 219 MIN DD
veya MAK 219E MIN DD
veya MUK 209 MIN DD
veya MUK 209E MIN DD",Yok/None
35,23456,MAK 220,Mukavemet II,,Süreyya Ergün Bozdağ,"MKB
MKB","Salı
Perşembe","1330/1529
1530/1729","A201
A201",60,0,Yok/None,"MAK, MKN","MAK 219 MIN DD
veya MAK 219E MIN DD
veya MUK 209 MIN DD
veya MUK 209E MIN DD",Yok/None
36,23466,MAK 220,Mukavemet II,,Ekrem Tüfekci,"MKB
MKB","Salı
Perşembe","1330/1529
1530/1729","D317
D317",60,0,Yok/None,"MAK, MKN","MAK 219 MIN DD
veya MAK 219E MIN DD
veya MUK 209 MIN DD
veya MUK 209E MIN DD",Yok/None
37,23472,MAK 224E,Engineering Materials,,Ali Gökşenli,MKB,Cuma,1530/1729,A201,120,0,Yok/None,"IML, MAK","(MAK 213 MIN DD
veya MAK 213E MIN DD
veya MAL 201 MIN DD
veya MAL 201E MIN DD)
ve (MAK 200 MIN DD
veya MAK 200E MIN DD)",Yok/None
38,23473,MAK 224E,Engineering Materials,,Ersan Üstündağ,MKB,Cuma,1530/1729,D318,120,0,Yok/None,"IML, MAK","(MAK 213 MIN DD
veya MAK 213E MIN DD
veya MAL 201 MIN DD
veya MAL 201E MIN DD)
ve (MAK 200 MIN DD
veya MAK 200E MIN DD)",Yok/None
39,23475,MAK 226,Termodinamik II,,Ayşegül Abuşoğlu,"MKB
MKB","Salı
Cuma","1230/1329
0830/1029","A501
A501",80,0,Yok/None,MAK,"MAK 215 MIN DD
veya MAK 215E MIN DD
veya TER 205 MIN DD
veya TER 205E MIN DD",Yok/None
40,23476,MAK 226,Termodinamik II,,Mustafa Özdemir,"MKB
MKB","Salı
Cuma","1230/1329
0830/1029","D318
D318",80,0,Yok/None,MAK,"MAK 215 MIN DD
veya MAK 215E MIN DD
veya TER 205 MIN DD
veya TER 205E MIN DD",Yok/None
41,23478,MAK 226,Termodinamik II,,Yakup Erhan Böke,"MKB
MKB","Salı
Cuma","1230/1329
0830/1029","A201
A201",80,0,Yok/None,MAK,"MAK 215 MIN DD
veya MAK 215E MIN DD
veya TER 205 MIN DD
veya TER 205E MIN DD",Yok/None
42,23480,MAK 228,Akışkanlar Mekaniği I,,Erkan Ayder,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
1230/1329","A101
A101",120,0,Yok/None,"MAK, MAKM","(MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)
ve (TER 205 MIN DD
veya TER 205E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 215 MIN DD
veya MAK 215E MIN DD)",Yok/None
43,23488,MAK 228,Akışkanlar Mekaniği I,,Levent Ali Kavurmacıoğlu,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
1230/1329","D318
D318",120,0,Yok/None,"MAK, MAKM","(MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)
ve (TER 205 MIN DD
veya TER 205E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 215 MIN DD
veya MAK 215E MIN DD)",Yok/None
44,23489,MAK 229,Akışkanlar Mekaniği II,,Hasan Güneş,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
1230/1329","D361A
D361A",60,0,Yok/None,MAK,"MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 208 MIN DD
veya AKM 208E MIN DD",Yok/None
45,23502,MAK 229,Akışkanlar Mekaniği II,,Sertaç Çadırcı,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
1230/1329","D361B
D361B",60,0,Yok/None,MAK,"MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 208 MIN DD
veya AKM 208E MIN DD",Yok/None
46,23504,MAK 229,Akışkanlar Mekaniği II,,Tahsin Engin,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
1230/1329","D360
D374",60,0,Yok/None,MAK,"MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 208 MIN DD
veya AKM 208E MIN DD",Yok/None
47,23506,MAK 230E,Alg.Dev.& Comp.App.with Python,,Mustafa Resa Becan,MKB,Salı,0830/1129,409,80,0,Yok/None,"IML, MAK","(MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (MAK 114 MIN DD
veya MAK 114E MIN DD)
ve (MAK 101 MIN DD
veya MAK 101E MIN DD
veya IML 110 MIN DD
veya IML 110E MIN DD)",Yok/None
48,23508,MAK 230E,Alg.Dev.& Comp.App.with Python,,Barış Doğru,MKB,Çarşamba,0830/1129,404,80,0,Yok/None,"IML, MAK","(MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (MAK 114 MIN DD
veya MAK 114E MIN DD)
ve (MAK 101 MIN DD
veya MAK 101E MIN DD
veya IML 110 MIN DD
veya IML 110E MIN DD)",Yok/None
49,22426,MAK 311E,Heat Transfer,,Hamza Salih Erden,MDB,Salı,1430/1729,B205,80,0,Yok/None,"PET, PETE, PETM","(MAK 212E MIN DD
veya MAK 212 MIN DD
veya TEK 314 MIN DD
veya FIZ 331 MIN DD
veya FIZ 331E MIN DD
veya PET 311E MIN DD)
ve (MAT 201E MIN DD
veya MAT 201 MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",Yok/None
50,23509,MAK 312,Ölçme Değerlendirme,,Senem Kurşun Bahadır,"MKB
MKB","Salı
Cuma","1530/1729
1530/1729","A363
A363",60,0,Yok/None,"IML, MAK, MAKM, MKN","(MUK 209 MIN DD
veya MUK 209E MIN DD
veya MUK 205 MIN DD
veya MUK 205E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya MAK 219 MIN DD
veya MAK 219E MIN DD)
ve (TER 205 MIN DD
veya TER 205E MIN DD
veya IML 205 MIN DD
veya IML 205E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 216 MIN DD
veya MAK 216E MIN DD
veya MAK 218 MIN DD
veya MAK 218E MIN DD
veya MAK 215 MIN DD
veya MAK 215E MIN DD)
ve (MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya AKM 208 MIN DD
veya AKM 208E MIN DD
veya IML 206 MIN DD
veya IML 206E MIN DD)",Yok/None
51,23511,MAK 312,Ölçme Değerlendirme,,Ayhan Kural,"MKB
MKB","Salı
Cuma","1530/1729
1530/1729","A101
A101",60,0,Yok/None,"IML, MAK, MAKM, MKN","(MUK 209 MIN DD
veya MUK 209E MIN DD
veya MUK 205 MIN DD
veya MUK 205E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya MAK 219 MIN DD
veya MAK 219E MIN DD)
ve (TER 205 MIN DD
veya TER 205E MIN DD
veya IML 205 MIN DD
veya IML 205E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 216 MIN DD
veya MAK 216E MIN DD
veya MAK 218 MIN DD
veya MAK 218E MIN DD
veya MAK 215 MIN DD
veya MAK 215E MIN DD)
ve (MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya AKM 208 MIN DD
veya AKM 208E MIN DD
veya IML 206 MIN DD
veya IML 206E MIN DD)",Yok/None
52,23512,MAK 313,Isı Geçişi,,Bayram Şahin,"MKB
MKB","Pazartesi
Çarşamba","0830/1029
0830/1029","D317
D317",60,0,Yok/None,"MAK, MAKM","(MAT 201E MIN DD
veya MAT 201 MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)
ve (TER 206 MIN DD
veya TER 206E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 226 MIN DD
veya MAK 226E MIN DD)
ve (AKM 208 MIN DD
veya AKM 208E MIN DD
veya AKM 204 MIN DD
veya AKM 204E MIN DD
veya MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD)",Yok/None
53,23513,MAK 313,Isı Geçişi,,Ali İhsan Koca,"MKB
MKB","Pazartesi
Çarşamba","0830/1029
0830/1029","D368A
D368A",60,0,Yok/None,"MAK, MAKM","(MAT 201E MIN DD
veya MAT 201 MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)
ve (TER 206 MIN DD
veya TER 206E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 226 MIN DD
veya MAK 226E MIN DD)
ve (AKM 208 MIN DD
veya AKM 208E MIN DD
veya AKM 204 MIN DD
veya AKM 204E MIN DD
veya MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD)",Yok/None
54,23515,MAK 314,Biyomalzemeler ve Biyomekanik,,Süreyya Ergün Bozdağ,MKB,Pazartesi,1530/1829,A501,80,0,Yok/None,MAK,"(MAK 224 MIN DD
veya MAK 224E MIN DD
veya MAK 214 MIN DD
veya MAK 214E MIN DD)
ve (MAK 220 MIN DD
veya MAK 220E MIN DD
veya MUK 210 MIN DD
veya MUK 210E MIN DD)",Yok/None
55,23518,MAK 315,Mekanik Titreşimler,,Erdinç Altuğ,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
1130/1229","A363
A363",60,0,Yok/None,"IML, MAK, MAKM, MKN","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAT 261 MIN DD
veya MAT 261E MIN DD
veya MAK 114 MIN DD
veya MAK 114E MIN DD)",Yok/None
56,23519,MAK 315,Mekanik Titreşimler,,Vahit Mermertaş,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
1130/1229","D317
D317",60,0,Yok/None,"IML, MAK, MAKM, MKN","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAT 261 MIN DD
veya MAT 261E MIN DD
veya MAK 114 MIN DD
veya MAK 114E MIN DD)",Yok/None
57,23521,MAK 324,Makina Teorisi,,Haluk Erol,"MKB
MKB","Salı
Perşembe","1430/1529
1330/1529","A363
A363",80,0,Yok/None,"MAK, MAKM, MKN","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAK 114 MIN DD
veya MAK 114E MIN DD
veya MAT 261 MIN DD
veya MAT 261E MIN DD)",Yok/None
58,23523,MAK 324,Makina Teorisi,,Osman Taha Şen,"MKB
MKB","Salı
Perşembe","1430/1529
1330/1529","D368A
D368A",80,0,Yok/None,"MAK, MAKM, MKN","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAK 114 MIN DD
veya MAK 114E MIN DD
veya MAT 261 MIN DD
veya MAT 261E MIN DD)",Yok/None
59,23524,MAK 324,Makina Teorisi,,Vahit Mermertaş,"MKB
MKB","Salı
Perşembe","1430/1529
1330/1529","R362
R362",80,0,Yok/None,"MAK, MAKM, MKN","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAK 114 MIN DD
veya MAK 114E MIN DD
veya MAT 261 MIN DD
veya MAT 261E MIN DD)",Yok/None
60,23526,MAK 333,Sistem Dinamiği ve Kontrol,,Merve Acer,"MKB
MKB","Çarşamba
Cuma","1330/1529
0830/1029","D317
D317",60,0,Yok/None,"IML, MAK","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
61,23528,MAK 333,Sistem Dinamiği ve Kontrol,,Senem Kurşun Bahadır,"MKB
MKB","Çarşamba
Cuma","1330/1529
0830/1029","A363
A363",60,0,Yok/None,"IML, MAK","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
62,24482,MAK 333E,System Dynamics and Control,,Erdinç Altuğ,"MKB
MKB","Çarşamba
Cuma","1330/1529
0830/1029","D374
D374",50,0,Yok/None,"IML, IMLE, MAK, MAKE, MAKM, MSS, TEK, TEKE","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
63,23529,MAK 339,Makina Elemanları I,,"Cemal Baykara, Atakan Altınkaynak","MKB
MKB","Salı
Perşembe","0830/1129
1030/1229","R354
D355",60,0,Yok/None,"MAK, MAKM, MKN","(MAK 110 MIN DD
veya MAK 110E MIN DD
veya RES 112 MIN DD
veya RES 112E MIN DD
veya MAK 112 MIN DD
veya MAK 112E MIN DD)
ve (MUK 220 MIN DD
veya MUK 220E MIN DD
veya MUK 205 MIN DD
veya MUK 205E MIN DD
veya MUK 210 MIN DD
veya MUK 210E MIN DD
veya MAK 220 MIN DD
veya MAK 220E MIN DD)
ve (MAK 213 MIN DD
veya MAK 213E MIN DD
veya MAL 201 MIN DD
veya MAL 201E MIN DD)",Yok/None
64,23531,MAK 339,Makina Elemanları I,,Hikmet Kocabaş,"MKB
MKB","Salı
Perşembe","0830/1129
1030/1229","R358
R358",60,0,Yok/None,"MAK, MAKM, MKN","(MAK 110 MIN DD
veya MAK 110E MIN DD
veya RES 112 MIN DD
veya RES 112E MIN DD
veya MAK 112 MIN DD
veya MAK 112E MIN DD)
ve (MUK 220 MIN DD
veya MUK 220E MIN DD
veya MUK 205 MIN DD
veya MUK 205E MIN DD
veya MUK 210 MIN DD
veya MUK 210E MIN DD
veya MAK 220 MIN DD
veya MAK 220E MIN DD)
ve (MAK 213 MIN DD
veya MAK 213E MIN DD
veya MAL 201 MIN DD
veya MAL 201E MIN DD)",Yok/None
65,23532,MAK 342,Makina Elemanları II,,İbrahim Mehmet Palabıyık,"MKB
MKB","Salı
Perşembe","0830/1029
1030/1229","D368A
D368A",80,0,Yok/None,"MAK, MAKM, MKN","MAK 341 MIN DD
veya MAK 341E MIN DD
veya TEK 321 MIN DD
veya TEK 321E MIN DD
veya MAK 339 MIN DD
veya MAK 339E MIN DD",Yok/None
66,23534,MAK 342,Makina Elemanları II,,Vedat Temiz,"MKB
MKB","Salı
Perşembe","0830/1029
1030/1229","A363
A363",80,0,Yok/None,"MAK, MAKM, MKN","MAK 341 MIN DD
veya MAK 341E MIN DD
veya TEK 321 MIN DD
veya TEK 321E MIN DD
veya MAK 339 MIN DD
veya MAK 339E MIN DD",Yok/None
67,23535,MAK 342,Makina Elemanları II,,Zeynep Parlar,"MKB
MKB","Salı
Perşembe","0830/1029
1030/1229","A501
A501",80,0,Yok/None,"MAK, MAKM, MKN","MAK 341 MIN DD
veya MAK 341E MIN DD
veya TEK 321 MIN DD
veya TEK 321E MIN DD
veya MAK 339 MIN DD
veya MAK 339E MIN DD",Yok/None
68,23537,MAK 353,İmal Usulleri,,"Turgut Gülmez, Şafak Yılmaz","MKB
MKB","Perşembe
Cuma","0830/1029
1030/1229","A101
A101",60,0,Yok/None,"MAK, MAKM","MAK 214E MIN DD
veya MAK 214 MIN DD
veya MAK 224 MIN DD
veya MAK 224E MIN DD",Yok/None
69,23539,MAK 353,İmal Usulleri,,"Murat Vural, Ali Gökşenli","MKB
MKB","Perşembe
Cuma","0830/1029
1030/1229","D331
D331",60,0,Yok/None,"MAK, MAKM","MAK 214E MIN DD
veya MAK 214 MIN DD
veya MAK 224 MIN DD
veya MAK 224E MIN DD",Yok/None
70,23541,MAK 372E,Intr.to Finite Element Methods,,Ata Muğan,"MKB
MKB","Pazartesi
Çarşamba","1330/1529
1030/1129","A363
A201",60,0,Yok/None,"IML, MAK, MAKE, MAKM, MSS","(MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAT 202 MIN DD
veya MAT 202E MIN DD
veya MAK 202 MIN DD
veya MAK 202E MIN DD)
ve (BIL 104E MIN DD
veya BIL 106E MIN DD
veya BIL 108E MIN DD
veya MAK 104E MIN DD)
ve (MUK 210 MIN DD
veya MUK 210E MIN DD
veya MUK 205 MIN DD
veya MUK 205E MIN DD
veya MUK 207 MIN DD
veya MUK 207E MIN DD
veya MAK 220 MIN DD
veya MAK 220E MIN DD)",Yok/None
